date,time,flow
2019-12-19,12,225
2019-12-19,13,257
2019-12-19,14,255
2019-12-19,15,235
2019-12-19,16,271
2019-12-19,17,237
2019-12-19,18,196
2019-12-19,19,181
2019-12-19,20,161
2019-12-19,21,82
2019-12-19,22,74
2019-12-19,23,82
2019-12-20,0,46
2019-12-20,1,26
2019-12-20,2,14
2019-12-20,3,9
2019-12-20,4,15
2019-12-20,5,11
2019-12-20,6,25
2019-12-20,7,81
2019-12-20,8,167
2019-12-20,9,161
2019-12-20,10,181
2019-12-20,11,254
2019-12-20,12,267
2019-12-20,13,260
2019-12-20,14,254
2019-12-20,15,217
2019-12-20,16,233
2019-12-20,17,190
2019-12-20,18,182
2019-12-20,19,177
2019-12-20,20,120
2019-12-20,21,79
2019-12-20,22,74
2019-12-20,23,107
2019-12-21,0,90
2019-12-21,1,53
2019-12-21,2,41
2019-12-21,3,107
2019-12-21,4,56
2019-12-21,5,14
2019-12-21,6,19
2019-12-21,7,39
2019-12-21,8,47
2019-12-21,9,102
2019-12-21,10,118
2019-12-21,11,213
2019-12-21,12,228
2019-12-21,13,218
2019-12-21,14,252
2019-12-21,15,204
2019-12-21,16,170
2019-12-21,17,160
2019-12-21,18,142
2019-12-21,19,155
2019-12-21,20,119
2019-12-21,21,105
2019-12-21,22,90
2019-12-21,23,106
2019-12-22,0,63
2019-12-22,1,52
2019-12-22,2,31
2019-12-22,3,27
2019-12-22,4,18
2019-12-22,5,14
2019-12-22,6,20
2019-12-22,7,33
2019-12-22,8,53
2019-12-22,9,65
2019-12-22,10,101
2019-12-22,11,154
2019-12-22,12,221
2019-12-22,13,209
2019-12-22,14,207
2019-12-22,15,228
2019-12-22,16,184
2019-12-22,17,181
2019-12-22,18,147
2019-12-22,19,130
2019-12-22,20,81
2019-12-22,21,85
2019-12-22,22,70
2019-12-22,23,106
2019-12-23,0,42
2019-12-23,1,30
2019-12-23,2,20
2019-12-23,3,18
2019-12-23,4,9
2019-12-23,5,22
2019-12-23,6,29
2019-12-23,7,96
2019-12-23,8,92
2019-12-23,9,124
2019-12-23,10,172
2019-12-23,11,198
2019-12-23,12,206
2019-12-23,13,228
2019-12-23,14,201
2019-12-23,15,247
2019-12-23,16,238
2019-12-23,17,221
2019-12-23,18,152
2019-12-23,19,119
2019-12-23,20,89
2019-12-23,21,73
2019-12-23,22,82
2019-12-23,23,49
2019-12-24,0,32
2019-12-24,1,22
2019-12-24,2,11
2019-12-24,3,13
2019-12-24,4,6
2019-12-24,5,13
2019-12-24,6,41
2019-12-24,7,73
2019-12-24,8,90
2019-12-24,9,111
2019-12-24,10,181
2019-12-24,11,203
2019-12-24,12,200
2019-12-24,13,249
2019-12-24,14,191
2019-12-24,15,213
2019-12-24,16,218
2019-12-24,17,205
2019-12-24,18,125
2019-12-24,19,99
2019-12-24,20,74
2019-12-24,21,63
2019-12-24,22,47
2019-12-24,23,45
2019-12-25,0,27
2019-12-25,1,14
2019-12-25,2,10
2019-12-25,3,8
2019-12-25,4,2
2019-12-25,5,2
2019-12-25,6,4
2019-12-25,7,10
2019-12-25,8,14
2019-12-25,9,30
2019-12-25,10,70
2019-12-25,11,79
2019-12-25,12,89
2019-12-25,13,109
2019-12-25,14,139
2019-12-25,15,81
2019-12-25,16,56
2019-12-25,17,48
2019-12-25,18,45
2019-12-25,19,63
2019-12-25,20,66
2019-12-25,21,65
2019-12-25,22,64
2019-12-25,23,80
2019-12-26,0,18
2019-12-26,1,14
2019-12-26,2,13
2019-12-26,3,2
2019-12-26,4,3
2019-12-26,5,12
2019-12-26,6,17
2019-12-26,7,65
2019-12-26,8,41
2019-12-26,9,141
2019-12-26,10,120
2019-12-26,11,185
2019-12-26,12,126
2019-12-26,13,204
2019-12-26,14,119
2019-12-26,15,110
2019-12-26,16,85
2019-12-26,17,110
2019-12-26,18,72
2019-12-26,19,122
2019-12-26,20,125
2019-12-26,21,75
2019-12-26,22,145
2019-12-26,23,41
2019-12-27,0,21
2019-12-27,1,18
2019-12-27,2,10
2019-12-27,3,12
2019-12-27,4,11
2019-12-27,5,17
2019-12-27,6,19
2019-12-27,7,51
2019-12-27,8,88
2019-12-27,9,121
2019-12-27,10,111
2019-12-27,11,152
2019-12-27,12,195
